AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,29.4,35.9,10.1,15.5,19.1,20.7,
Cash_from_Operations,296.5,351.4,269.8,220.1,142.6,246.8,
Diluted_EPS,2.132,1.928,1.315,1.65,1.533,1.554,1.538
Goodwill_Intangibles,1008.2,1011.6,1008.7,1012.3,1016.9,1020.7,995.5
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.1,0.0
Net_Income,284.4,264.4,183.7,230.2,213.8,216.7,214.5
Revenue,678.6,646.1,570.8,518.5,483.8,467.3,467.4
Shares_Diluted,133.3872,137.1114,139.657,139.4926,139.4596,139.4596,139.4596
Total_Assets,20166.7,20695.7,20549.5,19661.8,19352.7,18133.7,15789.4
Total_Liabilities,17526.5,18170.8,18016.9,17185.3,16615.7,15458.7,13578.3
