AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,313.0,303.0,379.0,551.0,504.0,483.0,249.0,44.6,11.6
Cash_from_Operations,721.0,885.0,791.0,1102.0,785.0,622.0,90.8,-21.3,-66.3
Diluted_EPS,2.947,0.859,3.575,2.889,2.445,0.528,-2.65,-2.003,-2.264
Goodwill_Intangibles,3059.0,3211.0,5542.0,5720.0,5998.9,5860.5,6487.1,1270.8,551.9
LT_Debt,3514.0,5240.0,5182.0,3902.0,4417.5,4731.5,5272.6,580.3,181.7
Net_Income,336.0,79.0,379.0,390.0,312.0,66.0,-245.9,-107.4,-51.5
Revenue,12806.0,10199.0,10681.0,17279.0,15381.0,14619.0,7623.2,2356.6,702.3
Shares_Diluted,114.0,92.0,106.0,135.0,128.0,123.0,92.8,53.63,22.7523
Total_Assets,8707.0,16177.0,14128.0,12270.0,12601.6,11698.4,12643.2,2749.4,780.2
Total_Liabilities,7569.0,13468.0,11385.0,8695.0,8997.2,8998.4,9926.1,1094.3,324.3
