AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.4,0.0,0.5,0.3,0.0,0.0
Cash_from_Operations,-43.6,-28.6,-19.9,-18.5,-19.1,-6.4,-6.3
Diluted_EPS,-4.596,-2.68,-7.451,-21.748,-49.994,-269.842,-409.301
Goodwill_Intangibles,,,,,,0.0,0.1
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.3
Net_Income,-55.2,-30.1,-25.5,-16.9,-14.8,-6.6,-10.0
Revenue,,0.0,1.0,0.4,1.8,1.8,0.5
Shares_Diluted,12.0045,11.2139,3.4239,0.7792,0.2953,0.0245,0.0243
Total_Assets,98.6,124.9,39.5,38.1,69.5,3.0,145.9
Total_Liabilities,30.2,5.0,8.7,22.0,38.1,3.5,11.3
