AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2.0,0.1,0.0,0.1,0.3,0.1,0.2,0.0,0.1
Cash_from_Operations,-21.5,-23.4,-11.5,-11.1,-14.3,-17.3,-14.3,-5.4,-7.5
Diluted_EPS,-1.144,-1.659,-7.698,-44.493,-195.954,-551.839,-701.159,-293.823,-723.423
Goodwill_Intangibles,22.0,24.6,1.4,1.7,2.0,2.2,2.5,0.0,0.1
LT_Debt,7.2,19.4,0.6,1.1,0.1,0.1,1.3,0.1,0.2
Net_Income,-42.0,-26.2,-12.4,-13.4,-15.4,-19.5,-17.6,-6.3,-15.5
Revenue,4.3,4.2,3.5,2.9,3.2,4.0,3.2,4.1,2.4
Shares_Diluted,36.6741,15.8008,1.6169,0.3005,0.0787,0.0353,0.0251,0.0214,0.0214
Total_Assets,71.7,49.8,10.4,9.0,6.6,9.0,13.8,2.7,3.2
Total_Liabilities,30.4,28.6,6.1,5.6,5.2,5.8,6.3,6.2,3.0
