AAII_YR_DATA,12/31/2019,12/31/2018,12/30/2017,12/31/2016,01/02/2016,01/03/2015,12/28/2013
Capital_Expenditures,0.7,1.3,1.2,1.5,0.5,0.1,0.1
Cash_from_Operations,-20.4,-20.9,-9.8,-2.9,-2.1,-2.6,-3.9
Diluted_EPS,-0.563,-0.606,-0.255,-0.079,-0.077,-0.152,-0.133
Goodwill_Intangibles,1.3,1.5,1.7,0.5,0.4,0.3,0.2
LT_Debt,0.0,0.1,0.3,0.3,3.8,2.4,0.3
Net_Income,-32.1,-33.3,-11.4,-2.9,-2.8,-5.4,-4.4
Revenue,46.3,31.6,21.2,21.7,22.0,15.3,10.2
Shares_Diluted,57.056,55.006,44.5989,37.2943,35.8773,35.4865,33.3291
Total_Assets,40.2,42.2,62.7,19.8,18.7,11.5,9.0
Total_Liabilities,19.8,15.1,8.9,9.8,13.5,7.5,3.3
