AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,12197.0,674.0,4224.0,4395.0,-934.0,8885.0,16552.0
Diluted_EPS,-0.177,1.117,-1.003,0.03,-0.007,-0.722,-1.09
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-573.0,3612.0,-3244.0,97.0,-23.0,-2336.0,-3531.0
Revenue,72871.0,64784.0,63489.0,59250.0,61163.0,64108.0,64558.0
Shares_Diluted,3234.0,3234.0,3234.0,3234.0,3235.0,3236.0,3238.047
Total_Assets,2193780.0,2063060.0,2049780.0,2023380.0,1985890.0,1945540.0,1966060.0
Total_Liabilities,2184660.0,2058580.0,2050090.0,2018300.0,1982950.0,1942890.0,1953230.0
