AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,19.4,30.7,29.3,19.3,16.0,47.7,40.5
Diluted_EPS,0.417,0.661,0.629,0.415,0.344,1.024,0.869
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,19.4,30.8,29.3,19.3,16.0,47.7,40.5
Revenue,20.5,32.1,30.6,21.1,17.8,49.0,41.7
Shares_Diluted,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088
Total_Assets,3.3,4.0,4.0,4.4,2.1,2.8,3.9
Total_Liabilities,2.9,3.5,3.4,3.8,1.5,2.1,3.1
