AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,75.3,213.1,140.3,54.3,186.6,77.8,61.6,29.8
Cash_from_Operations,373.4,192.2,210.3,79.5,73.9,33.4,84.9,37.4
Diluted_EPS,3.056,1.974,1.698,0.766,0.959,1.062,0.778,0.537
Goodwill_Intangibles,61.1,60.9,139.1,139.1,121.8,105.0,78.2,37.4
LT_Debt,112.5,325.2,233.1,303.0,275.5,99.1,68.3,251.9
Net_Income,170.5,110.5,92.4,40.5,50.0,55.4,36.0,24.0
Revenue,2402.6,2036.5,1754.6,1598.3,1654.9,1341.8,1027.4,904.6
Shares_Diluted,55.787,55.981,54.397,52.829,52.133,52.21,46.19,44.728
Total_Assets,2545.6,2361.9,1182.0,1102.4,1001.0,747.8,493.9,760.3
Total_Liabilities,1727.5,1707.7,591.0,610.0,544.6,320.4,235.1,404.2
