AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,93.9,96.2,79.7,67.2,77.1,60.3,58.8
Cash_from_Operations,591.6,517.1,379.0,398.2,331.1,391.5,381.8
Diluted_EPS,7.302,6.537,4.397,5.244,4.769,5.48,5.461
Goodwill_Intangibles,2593.3,2603.9,1549.4,1422.5,1300.7,1197.5,1087.0
LT_Debt,1506.0,1737.1,987.1,990.5,595.9,594.9,597.2
Net_Income,399.4,358.9,242.3,292.1,276.6,324.4,325.5
Revenue,4591.0,4481.7,3668.8,3505.2,3390.4,3359.4,3183.9
Shares_Diluted,54.7,54.9,55.1,55.7,58.0,59.2,59.6
Total_Assets,4903.0,4872.1,3720.6,3525.0,3208.7,3320.1,3187.2
Total_Liabilities,2955.9,3091.5,2086.4,1932.2,1468.1,1393.0,1280.8
