AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013,12/31/2012
Capital_Expenditures,,,,,7.6,24.5,10.5,10.5,9.5
Cash_from_Operations,,,,,101.4,101.0,123.5,123.5,102.9
Diluted_EPS,654.069,494.65,546.159,496.059,476.67,474.795,484.136,484.136,484.13599999999997
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,85.6,64.8,71.5,64.9,62.4,62.2,63.4,63.4,63.4
Revenue,261.0,238.9,222.9,206.2,184.9,163.2,171.1,171.1,171.1
Shares_Diluted,0.1281,0.1313,0.1309,0.1309,0.1309,0.1309,0.1309,0.1309,0.1309
Total_Assets,9871.8,7605.6,7308.2,6991.6,6729.1,6153.6,5581.2,5581.2,4989.0
Total_Liabilities,8727.9,6522.7,6280.4,6032.5,5818.7,5298.3,4774.7,4774.7,4271.7
