AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,40.9,23.0,0.0,0.1,0.2,29.9,6.6
Cash_from_Operations,1.7,-1.5,-0.2,-6.0,-7.6,-4.9,-2.3
Diluted_EPS,-0.217,4.738,-6.22,-4.015,-5.132,-10.577,-10.676
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,38.3,66.5,55.9,38.0,22.7,0.0
Net_Income,-11.1,53.6,-36.4,-19.6,-21.3,-29.9,-18.1
Revenue,13.0,4.5,3.0,4.0,5.3,4.8,0.7
Shares_Diluted,51.215,11.3132,5.8474,4.886,4.1534,2.8244,1.6996
Total_Assets,122.9,67.5,36.4,58.8,60.8,41.7,25.8
Total_Liabilities,17.4,50.6,73.5,60.7,45.7,43.1,14.9
