AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cash_from_Operations,164.1,273.4,266.0,154.9,123.9,88.1,67.0,46.0
Diluted_EPS,0.01,1.182,1.479,1.515,1.712,1.519,1.712,1.24
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1928.8,1505.2,2471.5,1915.7,1474.8,1292.1,958.2,202.0
Net_Income,1.4,207.8,189.2,153.4,125.5,90.0,74.8,44.2
Revenue,427.6,487.4,403.9,338.5,264.4,192.2,123.3,77.5
Shares_Diluted,148.0044,175.7949,153.8215,101.2326,73.3051,59.2733,43.6848,35.6798
Total_Assets,6940.0,6888.4,5095.8,4088.6,3483.0,2712.6,1845.1,907.5
Total_Liabilities,4669.5,4258.4,2586.1,2000.5,1550.8,1337.2,990.1,224.5
