AAII_YR_DATA,12/29/2019,12/30/2018,12/31/2017,01/01/2017,01/03/2016,12/28/2014,12/29/2013
Capital_Expenditures,3498.0,3670.0,3279.0,3226.0,3463.0,3714.0,3595.0
Cash_from_Operations,23416.0,22201.0,21056.0,18767.0,19569.0,18710.0,17414.0
Diluted_EPS,5.632,5.606,0.474,5.931,5.478,5.7,4.807
Goodwill_Intangibles,81282.0,78064.0,85134.0,49681.0,47393.0,49054.0,50745.0
LT_Debt,26494.0,27684.0,30675.0,22442.0,12857.0,15122.0,13328.0
Net_Income,15119.0,15297.0,1300.0,16540.0,15409.0,16323.0,13831.0
Revenue,82059.0,81581.0,76450.0,71890.0,70074.0,74331.0,71312.0
Shares_Diluted,2684.3,2728.7,2745.3,2788.9,2812.9,2863.9,2877.0
Total_Assets,157728.0,152954.0,157303.0,141208.0,133411.0,131119.0,132683.0
Total_Liabilities,98257.0,93202.0,97143.0,70790.0,62261.0,61367.0,58630.0
