AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,44.3,35.7,26.0,20.5,21.1,24.0,26.7
Cash_from_Operations,231.6,243.4,220.4,96.9,92.7,97.7,106.7
Diluted_EPS,3.81,3.413,3.005,1.718,2.143,2.93,2.835
Goodwill_Intangibles,1034.5,1005.6,925.0,935.6,301.8,276.9,251.2
LT_Debt,631.6,590.9,402.2,456.5,253.9,222.4,187.0
Net_Income,164.6,153.2,143.9,60.1,60.7,85.2,83.8
Revenue,1864.4,1780.9,1779.8,1088.4,704.6,712.9,660.8
Shares_Diluted,43.208,44.884,47.888,35.004,28.326,29.07,29.574
Total_Assets,2439.4,2108.0,2062.8,2145.2,752.9,716.6,659.0
Total_Liabilities,1089.4,789.9,587.5,695.2,321.5,282.2,244.6
