AAII_YR_DATA,07/31/2021,07/31/2020,07/31/2019,07/31/2018,07/31/2017,07/31/2016,07/31/2015,07/31/2014,07/31/2013
Capital_Expenditures,463.0,592.0,373.9,287.9,172.2,173.9,79.2,81.5,130.3
Cash_from_Operations,990.9,917.9,646.6,535.1,492.1,332.5,265.1,262.6,199.3
Diluted_EPS,3.897,2.933,2.461,1.728,1.663,1.107,0.836,0.6809999999999999,0.6940000000000001
Goodwill_Intangibles,401.6,391.4,388.5,402.1,416.2,272.0,289.7,309.0,292.2
LT_Debt,397.7,397.0,400.1,398.7,550.9,564.3,592.1,223.2,296.4
Net_Income,936.5,699.9,591.7,417.9,394.2,270.4,219.8,178.7,180.0
Revenue,2692.5,2205.6,2042.0,1805.7,1448.0,1268.4,1146.1,1163.5,1046.4
Shares_Diluted,240.29,238.656,240.453,241.877,237.019,244.294,262.85,262.46,262.46
Total_Assets,4562.1,3455.3,2547.6,2307.7,1982.5,1649.8,1800.0,1506.8,1334.5
Total_Liabilities,1032.9,965.7,769.2,726.6,884.4,875.4,835.5,503.3,572.1
