AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.1,0.1,0.0
Cash_from_Operations,-23.7,-30.8,-13.2,-27.2,-19.2,1.8,-6.7
Diluted_EPS,-7.473,-12.974,-11.367,-21.303,-21.988,-5.871,-6.643
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2.7,5.3,4.6,7.1,7.5,4.3,1.8
Net_Income,-22.7,-35.0,-19.1,-27.0,-24.4,-7.1,-8.0
Revenue,,3.0,8.8,3.4,7.9,3.6,0.0
Shares_Diluted,3.0343,2.6946,1.6806,1.2678,1.1116,1.2103,1.1977
Total_Assets,18.1,40.6,36.1,45.7,53.5,38.2,2.4
Total_Liabilities,15.4,19.2,19.1,17.4,22.5,20.5,3.8
