AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.1,0.2,0.8,0.1,0.6,1.4
Cash_from_Operations,-15.7,-11.5,-10.6,-8.4,-6.3,-8.6,-7.6
Diluted_EPS,-9.219,-15.629,-33.231,-44.617,-76.891,-666.023,
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,2.4,2.8,0.0
Net_Income,-20.9,-18.3,-16.0,-11.6,-7.3,-16.1,-13.9
Revenue,7.6,7.4,5.2,2.8,0.8,0.1,
Shares_Diluted,2.2661,1.1706,0.4814,0.2601,0.0949,0.0241,0.0102
Total_Assets,24.6,14.1,7.0,3.9,5.1,3.1,4.1
Total_Liabilities,5.7,5.2,3.0,10.4,6.7,8.4,4.2
