AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,216.8,231.0,183.5,156.5,166.1,146.8,146.0
Cash_from_Operations,956.0,934.4,743.5,577.5,663.8,489.5,506.9
Diluted_EPS,2.701,3.557,3.291,3.454,3.013,2.365,2.022
Goodwill_Intangibles,5263.2,4589.3,4714.0,3588.9,3998.1,1613.6,1629.3
LT_Debt,2651.6,2050.5,2284.4,2280.2,2270.9,1100.9,1271.4
Net_Income,449.9,598.7,555.1,591.2,507.6,400.0,348.4
Revenue,2607.1,2395.1,2145.2,1995.2,1760.7,1431.1,1595.7
Shares_Diluted,166.5601,168.2978,168.6889,171.1716,168.4513,169.1324,172.2764
Total_Assets,7055.2,5900.3,6020.3,4631.2,5593.7,2345.3,2504.5
Total_Liabilities,4794.4,3829.7,4094.9,3298.8,4221.7,2134.3,1956.9
