AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.4,1.5,1.5,2.2,1.8,2.1,5.4
Cash_from_Operations,534.3,539.2,240.6,240.5,215.0,133.6,122.1
Diluted_EPS,7.955,3.219,2.329,0.332,1.65,2.116,3.801
Goodwill_Intangibles,1114.0,1112.4,323.0,323.0,323.0,311.8,311.8
LT_Debt,778.4,909.0,592.3,751.6,750.6,752.1,606.9
Net_Income,529.4,189.1,120.1,17.0,85.3,114.0,216.6
Revenue,4914.0,3793.9,2737.8,2554.9,2368.2,2211.8,2442.3
Shares_Diluted,66.5481,58.7519,51.5779,51.2147,51.6835,53.8679,56.9836
Total_Assets,12989.1,11544.9,8376.2,8210.5,8036.1,7833.4,7656.4
Total_Liabilities,9016.8,8494.8,6260.6,6235.3,6043.7,5742.7,5604.9
