AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1441.0,1650.0,1875.0,1807.0,1591.0,1495.0,1169.0
Cash_from_Operations,3960.0,3718.0,3346.0,3266.0,2332.0,2822.0,2567.0
Diluted_EPS,5.589,6.607,5.873,5.165,4.878,4.344,3.382
Goodwill_Intangibles,2460.0,2539.0,2749.0,2544.0,1456.0,1513.0,1627.0
LT_Debt,3062.0,3084.0,3195.0,2394.0,2327.0,812.0,102.0
Net_Income,1765.0,2296.0,2196.0,2031.0,2013.0,1882.0,1561.0
Revenue,39431.0,40827.0,36588.0,36445.0,32134.0,34403.0,34835.0
Shares_Diluted,315.8,347.5,373.9,393.2,412.7,433.2,461.6
Total_Assets,25790.0,25945.0,25468.0,22566.0,19687.0,18074.0,17990.0
Total_Liabilities,14959.0,15244.0,14258.0,12798.0,10721.0,9415.0,8367.0
