AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,50.6,204.1,184.1,278.1,327.9,305.3,260.1,194.9
Cash_from_Operations,264.3,491.1,421.4,428.7,401.4,301.0,318.0,272.9
Diluted_EPS,0.377,3.573,3.108,3.09,2.652,2.44,2.122,1.84
Goodwill_Intangibles,277.8,280.4,142.3,148.7,72.2,58.9,59.8,61.0
LT_Debt,925.5,1050.6,947.4,805.6,684.4,576.5,415.0,292.0
Net_Income,31.7,306.6,276.6,284.0,249.8,237.2,209.4,187.9
Revenue,1502.4,2355.7,2189.1,1973.3,2004.3,1861.2,1855.5,1678.2
Shares_Diluted,84.0,85.8,89.0,91.9,94.2,97.2,98.7,102.1
Total_Assets,2917.8,3128.6,2824.1,2780.9,2400.6,2187.4,2036.4,1836.1
Total_Liabilities,1407.6,1682.5,1502.1,1285.8,1155.7,1007.8,886.5,675.7
