AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,752.0,1255.0,1679.0,1026.0,1341.0,2212.0,2093.0,1735.0
Cash_from_Operations,1510.0,2500.0,2604.0,2496.0,718.0,1347.0,1988.0,1948.0
Diluted_EPS,-3.054,1.959,2.11,-5.041,0.949,1.415,1.252,0.303
Goodwill_Intangibles,805.0,3247.0,3293.0,3410.0,2586.0,2688.0,2808.0,2906.0
LT_Debt,9382.0,9187.0,9143.0,9183.0,10124.0,10932.0,9238.0,7230.0
Net_Income,-568.0,331.0,334.0,-731.0,94.0,118.0,70.0,15.0
Revenue,23290.0,33669.0,34055.0,26223.0,20182.0,23152.0,43464.0,42249.0
Shares_Diluted,186.0,170.0,158.2938,145.0,99.0,83.3656,55.9286,49.5687
Total_Assets,25951.0,29969.0,26830.0,26753.0,26103.0,24142.0,23923.0,21453.0
Total_Liabilities,24487.0,27814.0,24984.0,25058.0,24366.0,22380.0,22266.0,20418.0
