AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.1,0.0,0.2,0.1,0.1,0.3
Cash_from_Operations,4.5,5.0,4.0,2.3,5.2,4.5,5.8
Diluted_EPS,1.036,0.947,0.837,0.562,1.003,0.881,1.284
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,4.8,4.4,3.8,2.6,4.6,4.1,5.9
Revenue,13.6,13.4,13.0,10.8,14.0,13.4,15.4
Shares_Diluted,4.5943,4.5943,4.5943,4.5943,4.5943,4.5964,4.5964
Total_Assets,12.4,12.5,12.9,14.9,15.7,15.9,15.7
Total_Liabilities,1.7,1.6,1.5,1.0,1.1,1.2,1.4
