AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,15.1,24.0,26.7,16.8,32.3,53.8,60.3
Cash_from_Operations,104.1,2.4,-40.0,64.7,155.9,270.0,211.4
Diluted_EPS,-103.008,-68.783,-12.038,-17.973,-26.55,36.59,27.386
Goodwill_Intangibles,272.3,828.7,1198.3,869.2,915.7,1070.2,1097.7
LT_Debt,398.9,517.5,506.8,396.7,396.0,420.5,512.1
Net_Income,-567.1,-374.1,-59.4,-82.0,-119.4,174.4,129.5
Revenue,956.5,1064.2,818.6,587.6,1073.7,1739.7,1524.8
Shares_Diluted,5.505,5.4386,4.9345,4.5613,4.4954,4.7654,4.7302
Total_Assets,1160.0,1829.7,2195.2,1835.2,1886.0,2214.1,2168.9
Total_Liabilities,674.0,799.5,786.2,600.0,629.0,818.7,838.5
