AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,3596.1,1794.7,1428.5,1812.3,1278.4,1234.3,1438.0
Cash_from_Operations,1068.9,940.7,875.9,799.9,693.6,627.7,518.9
Diluted_EPS,1.381,1.254,1.101,1.129,1.087,1.04,1.062
Goodwill_Intangibles,1507.8,1214.2,1209.9,1097.4,1049.7,1055.2,951.1
LT_Debt,7907.5,6505.6,6116.8,5844.6,4825.7,4935.3,4166.8
Net_Income,436.5,363.6,301.5,288.5,256.7,227.6,203.6
Revenue,1491.6,1327.8,1215.8,1103.2,1023.3,933.5,780.2
Shares_Diluted,316.1593,289.924,273.9368,255.6243,236.2084,218.7679,191.7816
Total_Assets,18554.8,15260.5,14058.2,13152.9,11845.4,11012.6,9924.4
Total_Liabilities,8780.3,7171.7,6686.7,6386.1,5313.8,5399.2,4539.0
