AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,66.0,63.0,85.0,99.0,112.0,145.0,75.0,97.0,100.0
Cash_from_Operations,1153.0,1673.0,2906.0,2506.0,1815.0,1689.0,1131.0,1320.0,1547.0
Diluted_EPS,2.631,1.269,1.616,1.707,1.126,0.803,1.057,1.0,0.972
Goodwill_Intangibles,2823.0,2852.0,2917.0,2832.0,2954.0,2830.0,1125.0,1158.0,1106.0
LT_Debt,12042.0,13709.0,12448.0,13732.0,14333.0,12384.0,10186.0,7875.0,7650.0
Net_Income,2519.0,1237.0,1620.0,1800.0,1226.0,754.0,893.0,878.0,887.0
Revenue,4367.0,4685.0,5235.0,4878.0,4390.0,3319.0,2622.0,2554.0,2620.0
Shares_Diluted,957.414,974.807,1002.254,1054.682,1088.593,938.536,844.489,878.199,912.571
Total_Assets,186346.0,170336.0,144988.0,139613.0,137698.0,136453.0,95133.0,93821.0,92934.0
Total_Liabilities,168923.0,152355.0,127950.0,124018.0,122675.0,121213.0,84387.0,83291.0,82631.0
