AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.3,0.1,0.4,1.2,2.2,0.9
Cash_from_Operations,-3.3,-1.2,1.6,0.2,1.2,1.8,2.3
Diluted_EPS,-1.525,-1.497,1.379,-0.995,-0.61,-0.795,-1.386
Goodwill_Intangibles,20.5,3.3,8.4,10.5,12.0,12.9,21.8
LT_Debt,2.8,0.0,0.4,0.0,10.6,10.8,10.3
Net_Income,-7.8,-7.2,5.7,-3.5,-2.2,-2.8,-4.2
Revenue,12.8,12.6,14.8,19.2,25.5,32.2,33.5
Shares_Diluted,5.108,4.795,4.144,3.5611,3.5442,3.4885,3.0525
Total_Assets,34.9,8.0,15.4,16.5,20.0,22.6,25.9
Total_Liabilities,13.1,1.1,3.2,12.6,13.7,14.6,16.2
