AAII_YR_DATA,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.1,0.4,1.3,1.2,1.5,0.4,0.4,0.3
Cash_from_Operations,-1.6,-2.3,7.1,1.8,-4.0,3.2,-1.6,4.0
Diluted_EPS,-2.48,-2.943,0.816,-0.382,-0.774,0.879,0.115,0.103
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-4.3,-5.0,1.4,-0.6,-1.3,1.5,0.2,1.4
Revenue,17.7,22.0,33.2,26.4,24.9,28.2,26.3,27.8
Shares_Diluted,1.734,1.7059,1.7153,1.6739,1.6613,1.7452,1.839,13.422
Total_Assets,14.1,17.0,24.0,21.7,28.2,31.7,30.5,31.6
Total_Liabilities,6.4,5.2,7.6,6.8,13.1,7.0,5.9,5.4
