AAII_YR_DATA,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,10.5,3.7,0.3,0.4,0.2,0.3,0.7,0.9,30.0
Cash_from_Operations,-2.2,-1.8,-1.2,-1.0,-0.8,-0.5,-0.4,-0.1,8.4
Diluted_EPS,-0.038,-0.028,-0.023,-0.01,-0.001,-0.009,-0.075,-0.101,-0.041
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7
LT_Debt,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,9.5
Net_Income,-4.9,-3.0,-2.2,-0.9,-0.1,-0.7,-3.2,-3.7,-7.3
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.3
Shares_Diluted,127.3743,105.2031,93.8851,86.4983,79.3449,76.5949,42.2199,36.7199,174.99200000000005
Total_Assets,53.0,43.0,39.0,38.2,36.7,36.9,36.9,38.4,441.5
Total_Liabilities,2.6,2.4,3.1,1.0,1.4,1.9,2.3,2.3,339.7
