AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.3,0.0,0.2,0.2,0.2,0.1
Cash_from_Operations,-6.8,-13.9,-14.2,-14.5,-10.8,1.0,-6.1
Diluted_EPS,-2.059,-5.165,0.908,-10.138,-8.085,-5.315,-8.467
Goodwill_Intangibles,0.0,0.0,0.1,0.1,1.7,1.7,2.0
LT_Debt,3.4,3.4,3.4,17.0,9.2,9.2,4.0
Net_Income,-7.6,-15.2,2.4,-18.8,-12.9,-6.2,-8.9
Revenue,1.0,1.7,2.7,4.0,5.5,4.8,0.5
Shares_Diluted,3.7113,2.9411,2.6788,1.8551,1.5902,1.1697,1.0501
Total_Assets,11.1,9.2,16.3,18.7,16.1,13.6,5.5
Total_Liabilities,4.3,4.6,5.0,22.8,17.1,19.9,6.1
