AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,271.7,159.2,100.5,96.7,44.6,31.9,6.7
Cash_from_Operations,-196.8,84.9,33.6,62.8,135.1,4.1,34.4
Diluted_EPS,-10.679,-5.634,-2.812,-2.287,-0.925,-2.965,-0.494
Goodwill_Intangibles,18.8,2.6,3.1,4.2,3.7,6.5,9.1
LT_Debt,1456.2,922.0,415.5,28.9,0.0,0.0,0.0
Net_Income,-984.6,-504.1,-244.6,-194.4,-77.4,-150.2,-40.9
Revenue,9127.1,6779.2,4720.9,3380.4,2249.9,1319.0,915.8
Shares_Diluted,92.2,89.472,86.983,84.977,83.726,50.6416,82.7569
Total_Assets,2953.0,1890.8,1213.4,761.7,694.6,555.5,196.3
Total_Liabilities,3897.3,2221.6,1261.7,682.3,452.0,250.0,146.3
